sourceId,metricId,period,windowId,status,reasonCode,firstRelease,admittedCount
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-02,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-03,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-04,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-05,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-06,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-07,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-08,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-09,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-10,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-11,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2013-12,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-01,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-02,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-03,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-04,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-05,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-06,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-07,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-08,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-09,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-10,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-11,pbc-afre-stock-balance-2015-v1-backcast-search,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2014-12,pbc-afre-stock-balance-2015-v1-backcast-search,AVAILABLE,RAW_OFFICIAL_VINTAGE,False,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-01,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-02,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-03,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-04,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-05,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-06,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-07,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-08,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-09,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-10,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-11,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2015-12,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-01,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-02,pbc-afre-stock-balance-2015-v1-main,MISSING,RELEASE_NOT_LOCATED,False,0
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-03,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-04,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-05,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-06,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-07,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-08,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-09,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-10,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-11,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2016-12,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-01,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-02,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-03,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-04,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-05,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-06,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-07,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-08,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-09,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-10,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-11,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2017-12,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-01,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-02,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-03,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-04,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-05,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-06,pbc-afre-stock-balance-2015-v1-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-07,pbc-afre-stock-balance-2018-07-v2-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-08,pbc-afre-stock-balance-2018-07-v2-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-09,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-10,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-11,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2018-12,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-01,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-02,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-03,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-04,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-05,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-06,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-07,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-08,pbc-afre-stock-balance-2018-09-v3-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-09,pbc-afre-stock-balance-2019-09-v4-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-10,pbc-afre-stock-balance-2019-09-v4-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-11,pbc-afre-stock-balance-2019-09-v4-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2019-12,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-01,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-02,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-03,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-04,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-05,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-06,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-07,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-08,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-09,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-10,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-11,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2020-12,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-01,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-02,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-03,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-04,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-05,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-06,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-07,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-08,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-09,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-10,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-11,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2021-12,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-01,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-02,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-03,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-04,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-05,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-06,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-07,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-08,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-09,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-10,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-11,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2022-12,pbc-afre-stock-balance-2019-12-v5-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-01,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-02,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-03,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-04,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-05,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-06,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-07,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-08,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-09,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-10,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
PBOC_AFRE_STOCK_OFFICIAL_RELEASE,MACRO_AFRE_STOCK_BALANCE,2023-11,pbc-afre-stock-balance-2023-01-v6-main,AVAILABLE,RAW_OFFICIAL_VINTAGE,True,1
